pecha id,language,url
P0417CC0A,en,https://github.com/OpenPecha/P0417CC0A
P175AB775,de,https://github.com/OpenPecha/P175AB775
P0CC41AAF,es,https://github.com/OpenPecha/P0CC41AAF
P7AFF0DF8,fr,https://github.com/OpenPecha/P7AFF0DF8
PB34334B5,pt,https://github.com/OpenPecha/PB34334B5
P168A4444,zh,https://github.com/OpenPecha/P168A4444
P43A37A26,bo,https://github.com/OpenPecha/P43A37A26
